cycle_id	birth	death	lifetime	died_by	len
1150	639	773	134	new	3
1151	639	826	187	new	3
1152	639	774	135	new	3
1153	640	774	134	new	3
1154	640	817	177	new	3
1155	640	784	144	new	3
1156	641	811	170	new	3
1157	641	827	186	new	3
1158	641	976	335	new	3
1159	642	810	168	new	3
1160	642	776	134	new	3
1161	642	842	200	new	3
1162	643	831	188	new	3
1163	643	859	216	new	3
1164	643	806	163	new	3
1165	643	1418	775	new	3
1166	644	885	241	path	3
1167	644	1096	452	new	3
1168	644	845	201	new	3
1169	644	1092	448	new	3
1170	644	869	225	new	3
1171	644	778	134	new	3
1172	644	948	304	path	3
1173	645	791	146	new	3
1174	645	866	221	path	3
1175	645	810	165	new	3
1176	645	1040	395	new	3
1177	645	778	133	new	3
1178	645	848	203	new	3
1179	645	857	212	path	3
1180	645	843	198	path	3
1181	645	837	192	new	3
1182	646	779	133	new	3
1183	646	780	134	new	3
1184	646	876	230	path	3
1185	646	812	166	new	3
1186	646	779	133	new	3
1187	646	806	160	new	3
1188	646	851	205	path	3
1189	646	1011	365	path	3
1190	646	779	133	new	3
1191	646	857	211	path	3
1192	647	830	183	new	3
1193	647	815	168	new	3
1194	647	1043	396	new	3
1195	647	848	201	new	3
1196	647	821	174	new	3
1197	647	1415	768	path	3
1198	647	1022	375	path	3
1199	648	785	137	new	3
1200	648	824	176	new	3
1201	648	835	187	new	3
1202	649	801	152	new	3
1203	649	830	181	new	3
1204	649	822	173	new	3
1205	649	816	167	new	3
1206	649	1408	759	new	3
1207	649	806	157	new	3
1208	650	806	156	new	3
1209	650	870	220	path	3
1210	650	832	182	new	3
1211	650	809	159	new	3
1212	650	803	153	new	3
1213	651	833	182	new	3
1214	651	787	136	new	3
1215	651	870	219	path	3
1216	651	805	154	new	3
1217	651	828	177	new	3
1218	651	815	164	new	3
1219	651	808	157	new	3
1220	651	842	191	new	3
1221	651	784	133	new	3
1222	652	890	238	path	3
1223	652	788	136	new	3
1224	652	786	134	new	3
1225	652	788	136	new	3
1226	652	788	136	new	3
1227	652	863	211	path	3
1228	652	804	152	new	3
1229	653	826	173	new	3
1230	653	870	217	path	3
1231	653	789	136	new	3
1232	653	784	131	new	3
1233	653	844	191	new	3
1234	653	809	156	new	3
1235	653	787	134	new	3
1236	653	789	136	new	3
1237	653	818	165	new	3
1238	653	804	151	new	3
1239	654	788	134	new	3
1240	654	790	136	new	3
1241	654	863	209	path	3
1242	654	854	200	new	3
1243	654	842	188	path	3
1244	654	935	281	path	3
1245	655	806	151	new	3
1246	655	784	129	new	3
1247	655	998	343	new	3
1248	655	1022	367	path	3
1249	655	790	135	new	3
1250	656	978	322	new	3
1251	656	835	179	new	3
1252	656	818	162	new	3
1253	656	789	133	new	3
1254	656	791	135	new	3
1255	656	806	150	new	3
1256	656	840	184	new	3
1257	656	978	322	path	3
1258	656	842	186	path	3
1259	656	837	181	new	3
1260	656	790	134	new	3
1261	656	844	188	new	3
1262	656	837	181	new	3
1263	656	790	134	new	3
1264	657	896	239	path	3
1265	657	1148	491	new	3
1266	657	838	181	new	3
1267	657	838	181	new	3
1268	657	812	155	new	3
1269	657	838	181	new	3
1270	658	838	180	new	3
1271	658	868	210	new	3
1272	658	816	158	new	3
1273	658	792	134	new	3
1274	659	846	187	new	3
1275	659	836	177	path	3
1276	659	793	134	new	3
1277	659	854	195	new	3
1278	659	845	186	path	3
1279	660	808	148	new	3
1280	660	793	133	new	3
1281	660	904	244	path	3
1282	660	794	134	new	3
1283	660	793	133	new	3
1284	660	824	164	new	3
1285	660	904	244	path	3
1286	660	843	183	new	3
1287	661	795	134	new	3
1288	661	790	129	new	3
1289	661	845	184	new	3
1290	661	843	182	new	3
1291	661	884	223	new	3
1292	661	1380	719	new	3
1293	661	795	134	new	3
1294	662	811	149	new	3
1295	662	832	170	new	3
1296	662	796	134	new	3
1297	662	1464	802	new	3
1298	662	851	189	new	3
1299	662	796	134	new	3
1300	662	804	142	new	3
1301	662	992	330	new	3
1302	662	793	131	new	3
1303	662	805	143	new	3
1304	663	832	169	new	3
1305	663	846	183	path	3
1306	663	815	152	new	3
1307	663	822	159	new	3
1308	663	797	134	new	3
1309	664	843	179	new	3
1310	664	838	174	new	3
1311	664	862	198	path	3
1312	664	828	164	new	3
1313	664	853	189	new	3
1314	664	888	224	new	3
1315	664	853	189	new	3
1316	664	855	191	path	3
1317	664	994	330	path	3
1318	664	811	147	new	3
1319	664	854	190	new	3
1320	664	807	143	new	3
1321	665	799	134	new	3
1322	665	1023	358	new	3
1323	665	801	136	new	3
1324	665	875	210	new	3
1325	665	851	186	path	3
1326	665	812	147	new	3
1327	665	856	191	path	3
1328	665	853	188	new	3
1329	665	811	146	new	3
1330	666	852	186	new	3
1331	666	800	134	new	3
1332	666	820	154	new	3
1333	666	820	154	new	3
1334	666	800	134	new	3
1335	667	815	148	new	3
1336	667	826	159	new	3
1337	667	803	136	new	3
1338	668	825	157	new	3
1339	668	849	181	new	3
1340	669	802	133	new	3
1341	669	844	175	new	3
1342	669	842	173	new	3
1343	669	842	173	new	3
1344	670	885	215	path	3
1345	670	856	186	path	3
1346	671	843	172	new	3
1347	671	865	194	path	3
1348	671	807	136	new	3
1349	672	839	167	new	3
1350	672	806	134	new	3
1351	672	1082	410	path	3
1352	672	808	136	new	3
1353	672	825	153	new	3
1354	672	893	221	path	3
1355	673	886	213	path	3
1356	673	852	179	path	3
1357	674	847	173	new	3
1358	674	808	134	new	3
1359	675	873	198	new	3
1360	675	809	134	new	3
1361	675	838	163	new	3
1362	676	810	134	new	3
1363	676	817	141	new	3
1364	677	846	169	new	3
1365	677	805	128	new	3
1366	678	863	185	new	3
1367	679	1118	439	new	3
1368	681	681	0	new	3
1369	681	865	184	new	3
1370	681	929	248	new	3
1371	681	865	184	new	3
1372	681	865	184	new	3
1373	681	861	180	new	3
1374	682	816	134	new	3
1375	685	826	141	new	3
1376	685	819	134	new	3
1377	685	819	134	new	3
1378	685	873	188	new	3
1379	688	822	134	new	3
1380	689	831	142	new	3
1381	692	828	136	new	3
1382	693	851	158	new	3
1383	693	845	152	new	3
1384	693	827	134	new	3
1385	696	878	182	new	3
1386	697	833	136	new	3
1387	697	831	134	new	3
1388	699	880	181	path	3
1389	699	699	0	new	3
1390	700	875	175	new	3
1391	703	886	183	path	3
1392	703	884	181	new	3
1393	706	955	249	path	3
1394	707	861	154	new	3
1395	724	911	187	new	3
1396	725	902	177	path	3
1397	726	921	195	new	3
1398	738	928	190	new	3
1399	740	873	133	new	3
1400	764	1002	238	new	3
1401	765	898	133	new	3
1402	765	967	202	path	3
1403	766	1029	263	new	3
1404	767	1027	260	path	3
1405	770	1164	394	path	3
1406	776	975	199	new	3
1407	777	949	172	new	3
1408	781	939	158	new	3
1409	782	991	209	new	3
1410	784	784	0	new	3
1411	784	918	134	new	3
1412	787	941	154	new	3
1413	791	925	134	new	3
1414	791	791	0	new	3
1415	791	1069	278	new	3
1416	791	957	166	new	3
1417	793	926	133	new	3
1418	795	971	176	new	3
1419	801	947	146	new	3
1420	801	969	168	new	3
1421	802	955	153	path	3
1422	802	981	179	new	3
1423	802	1315	513	new	3
1424	803	936	133	new	3
1425	803	945	142	new	3
1426	803	939	136	new	3
1427	804	1089	285	new	3
1428	804	804	0	new	3
1429	808	992	184	new	3
1430	811	939	128	new	3
1431	812	1125	313	path	3
1432	813	1017	204	path	3
1433	813	996	183	new	3
1434	813	954	141	new	3
1435	813	1121	308	new	3
1436	814	1118	304	path	3
1437	814	1118	304	new	3
1438	815	949	134	new	3
1439	816	1080	264	new	3
1440	820	1007	187	new	3
1441	821	1125	304	new	3
1442	828	1154	326	new	3
1443	829	1218	389	path	3
1444	829	1218	389	path	3
1445	831	987	156	new	3
1446	831	1031	200	path	3
1447	844	978	134	new	3
1448	846	982	136	new	3
1449	846	982	136	new	3
1450	849	1022	173	new	3
1451	854	1020	166	new	3
1452	855	1021	166	new	3
1453	858	1123	265	path	3
1454	859	993	134	new	3
1455	859	1243	384	new	3
1456	860	1094	234	path	3
1457	873	1092	219	new	3
1458	876	1010	134	new	3
1459	879	1060	181	new	3
1460	880	1016	136	new	3
1461	882	1025	143	new	3
1462	888	1068	180	new	3
1463	893	1033	140	path	3
1464	895	895	0	new	3
1465	899	1077	178	new	3
1466	900	1111	211	new	3
1467	901	1381	480	new	3
1468	901	1087	186	new	3
1469	903	1173	270	new	3
1470	903	1532	629	new	3
1471	905	1125	220	path	3
1472	905	1098	193	new	3
1473	906	1140	234	path	3
1474	906	1112	206	new	3
1475	907	1082	175	new	3
1476	907	1104	197	new	3
1477	907	1097	190	new	3
1478	907	1115	208	new	3
1479	907	1087	180	new	3
1480	908	1114	206	new	3
1481	908	1112	204	new	3
1482	909	1100	191	new	3
1483	909	1105	196	new	3
1484	909	1105	196	new	3
1485	909	1097	188	new	3
1486	909	1045	136	new	3
1487	909	1114	205	new	3
1488	909	1123	214	new	3
1489	910	1178	268	path	3
1490	910	1095	185	new	3
1491	911	1400	489	new	3
1492	911	1139	228	new	3
1493	912	1053	141	new	3
1494	912	1054	142	new	3
1495	912	1045	133	new	3
1496	913	1396	483	new	3
1497	913	1117	204	new	3
1498	913	1055	142	new	3
1499	913	1065	152	new	3
1500	913	1093	180	new	3
1501	913	1178	265	path	3
1502	914	1178	264	path	3
1503	915	1135	220	new	3
1504	916	1118	202	new	3
1505	916	1072	156	new	3
1506	916	1118	202	path	3
1507	917	1149	232	new	3
1508	918	1273	355	path	3
1509	918	1069	151	new	3
1510	918	1273	355	path	3
1511	919	1334	415	new	3
1512	920	1173	253	path	3
1513	920	1277	357	new	3
1514	920	1148	228	path	3
1515	920	1089	169	new	3
1516	920	1153	233	new	3
1517	920	1218	298	new	3
1518	921	1062	141	new	3
1519	921	1139	218	new	3
1520	921	1126	205	new	3
1521	922	1089	167	new	3
1522	922	1079	157	new	3
1523	922	1286	364	new	3
1524	922	1084	162	new	3
1525	923	1070	147	new	3
1526	924	1067	143	new	3
1527	924	1130	206	new	3
1528	925	1126	201	new	3
1529	925	925	0	new	3
1530	925	1059	134	new	3
1531	925	1091	166	new	3
1532	925	1079	154	new	3
1533	926	1060	134	new	3
1534	926	1108	182	new	3
1535	926	1062	136	new	3
1536	927	1075	148	new	3
1537	927	1150	223	path	3
1538	928	1343	415	path	3
1539	928	1075	147	new	3
1540	928	928	0	new	3
1541	928	1072	144	new	3
1542	928	1122	194	new	3
1543	928	1062	134	new	3
1544	928	1061	133	new	3
1545	928	1267	339	new	3
1546	928	1087	159	new	3
1547	929	929	0	new	3
1548	929	1062	133	new	3
1549	929	1074	145	new	3
1550	929	1087	158	new	3
1551	929	1150	221	new	3
1552	929	1065	136	new	3
1553	929	929	0	new	3
1554	929	1063	134	new	3
1555	930	1456	526	path	3
1556	930	1063	133	new	3
1557	930	1131	201	new	3
1558	930	1122	192	new	3
1559	930	1204	274	path	3
1560	930	930	0	new	3
1561	930	1087	157	new	3
1562	930	1256	326	new	3
1563	930	1064	134	new	3
1564	931	1444	513	path	3
1565	931	1132	201	path	3
1566	931	1064	133	new	3
1567	931	1080	149	new	3
1568	931	1076	145	new	3
1569	932	1118	186	path	3
1570	932	932	0	new	3
1571	932	1222	290	path	3
1572	932	1066	134	new	3
1573	932	1117	185	new	3
1574	932	1080	148	new	3
1575	932	1066	134	new	3
1576	932	1098	166	new	3
1577	932	1098	166	new	3
1578	932	1068	136	new	3
1579	933	1067	134	new	3
1580	933	1067	134	new	3
1581	933	1067	134	new	3
1582	934	1067	133	new	3
1583	934	1491	557	path	3
1584	935	1152	217	path	3
1585	935	1083	148	new	3
1586	935	1102	167	new	3
1587	935	1351	416	path	3
1588	935	935	0	new	3
1589	935	1133	198	new	3
1590	936	1346	410	path	3
1591	936	1218	282	path	3
1592	936	1341	405	path	3
1593	936	1130	194	new	3
1594	936	1070	134	new	3
1595	936	1113	177	new	3
1596	936	1096	160	new	3
1597	937	1218	281	path	3
1598	938	1086	148	new	3
1599	938	1093	155	new	3
1600	938	1071	133	new	3
1601	938	1334	396	path	3
1602	938	1351	413	new	3
1603	938	1218	280	path	3
1604	939	1081	142	new	3
1605	939	1146	207	path	3
1606	939	1334	395	new	3
1607	939	1138	199	new	3
1608	940	1375	435	path	3
1609	940	1140	200	new	3
1610	940	1276	336	new	3
1611	940	1341	401	path	3
1612	940	1073	133	new	3
1613	941	1084	143	new	3
1614	941	1139	198	path	3
1615	941	1143	202	new	3
1616	941	1334	393	path	3
1617	942	1076	134	new	3
1618	942	1148	206	path	3
1619	943	1145	202	new	3
1620	943	1091	148	new	3
1621	943	1149	206	new	3
1622	944	1072	128	new	3
1623	944	1264	320	new	3
1624	945	1139	194	new	3
1625	945	1079	134	new	3
1626	945	1139	194	new	3
1627	947	1125	178	new	3
1628	948	1085	137	new	3
1629	948	1139	191	new	3
1630	948	1089	141	path	3
1631	949	1281	332	new	3
1632	949	1139	190	new	3
1633	950	1082	132	new	3
1634	951	1272	321	new	3
1635	952	1129	177	new	3
1636	953	1104	151	new	3
1637	953	1085	132	new	3
1638	953	1087	134	new	3
1639	953	1087	134	new	3
1640	953	1089	136	new	3
1641	953	1110	157	new	3
1642	956	1159	203	path	3
1643	957	1563	606	path	3
1644	957	1124	167	new	3
1645	957	1091	134	new	3
1646	957	1398	441	new	3
1647	957	1368	411	new	3
1648	957	1447	490	new	3
1649	957	1093	136	new	3
1650	959	1112	153	new	3
1651	959	1382	423	new	3
1652	959	1110	151	new	3
1653	959	1361	402	path	3
1654	959	1098	139	new	3
1655	959	1142	183	new	3
1656	960	1094	134	new	3
1657	961	1344	383	new	3
1658	962	1244	282	new	3
1659	963	1400	437	path	3
1660	963	1204	241	new	3
1661	963	1148	185	new	3
1662	963	1115	152	path	3
1663	964	1159	195	path	3
1664	965	1101	136	new	3
1665	965	1142	177	new	3
1666	965	1147	182	new	3
1667	971	1141	170	new	3
1668	972	1106	134	new	3
1669	973	1107	134	new	3
1670	973	1109	136	new	3
1671	973	1152	179	new	3
1672	977	1178	201	path	3
1673	983	1306	323	path	3
1674	983	1158	175	new	3
1675	983	1167	184	new	3
1676	986	1315	329	path	3
1677	1012	1334	322	path	3
1678	1013	1286	273	new	3
1679	1015	1272	257	path	3
1680	1015	1341	326	new	3
1681	1016	1490	474	new	3
1682	1017	1282	265	new	3
1683	1017	1305	288	new	3
1684	1017	1246	229	new	3
1685	1018	1562	544	path	3
1686	1019	1019	0	new	3
1687	1020	1156	136	new	3
1688	1024	1212	188	new	3
1689	1026	1518	492	path	3
1690	1031	1226	195	new	3
1691	1035	1229	194	new	3
1692	1035	1229	194	new	3
1693	1039	1241	202	new	3
1694	1039	1312	273	new	3
1695	1040	1173	133	new	3
1696	1043	1438	395	new	3
1697	1049	1383	334	new	3
1698	1051	1246	195	new	3
1699	1063	1402	339	path	3
1700	1071	1400	329	new	3
1701	1072	1277	205	new	3
1702	1073	1419	346	new	3
1703	1074	1365	291	new	3
1704	1074	1409	335	path	3
1705	1075	1433	358	new	3
1706	1075	1426	351	new	3
1707	1076	1288	212	new	3
1708	1077	1274	197	new	3
1709	1077	1492	415	new	3
1710	1077	1283	206	new	3
1711	1077	1279	202	new	3
1712	1078	1334	256	path	3
1713	1078	1281	203	new	3
1714	1078	1277	199	new	3
1715	1078	1211	133	new	3
1716	1079	1386	307	path	3
1717	1080	1380	300	new	3
1718	1080	1248	168	new	3
1719	1080	1399	319	new	3
1720	1080	1433	353	path	3
1721	1080	1214	134	new	3
1722	1081	1875	794	new	3
1723	1081	1215	134	new	3
1724	1082	1238	156	new	3
1725	1083	1261	178	new	3
1726	1083	1551	468	new	3
1727	1083	1327	244	new	3
1728	1084	1218	134	new	3
1729	1084	1269	185	new	3
1730	1085	1456	371	new	3
1731	1087	1378	291	new	3
1732	1087	1337	250	path	3
1733	1088	1344	256	path	3
1734	1088	1379	291	new	3
1735	1088	1316	228	new	3
1736	1089	1617	528	path	3
1737	1089	1224	135	new	3
1738	1090	1274	184	new	3
1739	1090	1344	254	path	3
1740	1091	1225	134	new	3
1741	1092	1319	227	new	3
1742	1092	1272	180	new	3
1743	1092	1326	234	new	3
1744	1093	1265	172	new	3
1745	1093	1349	256	path	3
1746	1093	1227	134	new	3
1747	1093	1227	134	new	3
1748	1093	1281	188	new	3
1749	1094	1677	583	new	3
1750	1094	1344	250	path	3
1751	1094	1322	228	new	3
1752	1094	1322	228	new	3
1753	1094	1282	188	new	3
1754	1095	1095	0	new	3
1755	1095	1268	173	new	3
1756	1095	1231	136	new	3
1757	1096	1322	226	new	3
1758	1096	1392	296	new	3
1759	1096	1273	177	new	3
1760	1096	1273	177	new	3
1761	1096	1327	231	new	3
1762	1097	1259	162	new	3
1763	1097	1325	228	new	3
1764	1097	1271	174	new	3
1765	1097	1360	263	path	3
1766	1097	1291	194	new	3
1767	1098	1292	194	new	3
1768	1098	1418	320	new	3
1769	1098	1376	278	path	3
1770	1098	1296	198	new	3
1771	1098	1234	136	new	3
1772	1098	1367	269	new	3
1773	1098	1392	294	new	3
1774	1098	1232	134	new	3
1775	1098	1320	222	new	3
1776	1098	1310	212	new	3
1777	1099	1301	202	new	3
1778	1099	1364	265	path	3
1779	1099	1498	399	new	3
1780	1099	1291	192	new	3
1781	1099	1233	134	new	3
1782	1100	1317	217	new	3
1783	1100	1100	0	new	3
1784	1100	1324	224	new	3
1785	1100	1234	134	new	3
1786	1100	1361	261	path	3
1787	1100	1281	181	new	3
1788	1101	1332	231	new	3
1789	1101	1331	230	new	3
1790	1101	1264	163	new	3
1791	1101	1316	215	new	3
1792	1101	1234	133	new	3
1793	1102	1236	134	new	3
1794	1102	1460	358	path	3
1795	1102	1415	313	path	3
1796	1102	1334	232	new	3
1797	1102	1393	291	new	3
1798	1103	1338	235	new	3
1799	1103	1239	136	new	3
1800	1103	1383	280	path	3
1801	1104	1291	187	path	3
1802	1104	1521	417	new	3
1803	1104	1240	136	new	3
1804	1104	1327	223	new	3
1805	1104	1395	291	new	3
1806	1104	1514	410	new	3
1807	1104	1295	191	new	3
1808	1104	1439	335	new	3
1809	1104	1295	191	new	3
1810	1105	1342	237	new	3
1811	1105	1351	246	new	3
1812	1105	1489	384	new	3
1813	1105	1300	195	new	3
1814	1105	1237	132	new	3
1815	1106	1321	215	new	3
1816	1106	1334	228	new	3
1817	1106	1378	272	new	3
1818	1107	1329	222	new	3
1819	1107	1252	145	new	3
1820	1107	1427	320	path	3
1821	1107	1305	198	new	3
1822	1107	1315	208	new	3
1823	1107	1441	334	path	3
1824	1108	1314	206	new	3
1825	1108	1325	217	new	3
1826	1108	1372	264	new	3
1827	1109	1317	208	new	3
1828	1109	1404	295	new	3
1829	1109	1382	273	path	3
1830	1109	1243	134	new	3
1831	1110	1294	184	new	3
1832	1110	1244	134	new	3
1833	1110	1244	134	new	3
1834	1111	1560	449	new	3
1835	1111	1304	193	new	3
1836	1111	1241	130	new	3
1837	1111	1334	223	new	3
1838	1111	1298	187	new	3
1839	1112	1267	155	new	3
1840	1112	1502	390	path	3
1841	1113	1273	160	new	3
1842	1113	1326	213	path	3
1843	1113	1418	305	path	3
1844	1113	1342	229	path	3
1845	1113	1306	193	new	3
1846	1114	1290	176	new	3
1847	1114	1266	152	new	3
1848	1115	1293	178	new	3
1849	1115	1249	134	new	3
1850	1115	1766	651	new	3
1851	1115	1277	162	path	3
1852	1115	1435	320	new	3
1853	1115	1258	143	new	3
1854	1116	1395	279	new	3
1855	1116	1304	188	new	3
1856	1116	1400	284	path	3
1857	1116	1285	169	new	3
1858	1116	1287	171	new	3
1859	1116	1245	129	new	3
1860	1116	1426	310	path	3
1861	1117	1351	234	path	3
1862	1117	1251	134	new	3
1863	1117	1402	285	new	3
1864	1118	1286	168	new	3
1865	1118	1254	136	new	3
1866	1118	1611	493	path	3
1867	1118	1321	203	new	3
1868	1118	1387	269	new	3
1869	1119	1400	281	new	3
1870	1119	1419	300	path	3
1871	1119	1336	217	new	3
1872	1120	1447	327	path	3
1873	1120	1273	153	new	3
1874	1120	1351	231	path	3
1875	1120	1275	155	new	3
1876	1120	1289	169	new	3
1877	1121	1517	396	new	3
1878	1121	1461	340	new	3
1879	1121	1265	144	new	3
1880	1122	1344	222	path	3
1881	1122	1322	200	new	3
1882	1122	1457	335	path	3
1883	1122	1294	172	new	3
1884	1122	1264	142	new	3
1885	1122	1307	185	new	3
1886	1122	1349	227	path	3
1887	1122	1502	380	path	3
1888	1123	1391	268	new	3
1889	1123	1277	154	new	3
1890	1124	1258	134	new	3
1891	1124	1327	203	path	3
1892	1124	1260	136	new	3
1893	1124	1317	193	new	3
1894	1124	1260	136	new	3
1895	1125	1453	328	new	3
1896	1125	1312	187	new	3
1897	1125	1317	192	new	3
1898	1125	1447	322	new	3
1899	1125	1315	190	new	3
1900	1126	1261	135	new	3
1901	1126	1271	145	new	3
1902	1126	1274	148	new	3
1903	1126	1327	201	new	3
1904	1126	1585	459	new	3
1905	1126	1566	440	path	3
1906	1126	1258	132	new	3
1907	1127	1272	145	new	3
1908	1127	1261	134	new	3
1909	1127	1330	203	new	3
1910	1127	1406	279	new	3
1911	1127	1281	154	new	3
1912	1127	1343	216	path	3
1913	1127	1337	210	path	3
1914	1127	1453	326	new	3
1915	1128	1326	198	new	3
1916	1128	1297	169	new	3
1917	1128	1262	134	new	3
1918	1129	1307	178	new	3
1919	1129	1319	190	new	3
1920	1129	1261	132	new	3
1921	1129	1492	363	path	3
1922	1129	1278	149	new	3
1923	1130	1329	199	new	3
1924	1130	1710	580	path	3
1925	1130	1337	207	new	3
1926	1130	1275	145	new	3
1927	1130	1340	210	new	3
1928	1131	1415	284	path	3
1929	1131	1265	134	new	3
1930	1131	1555	424	new	3
1931	1132	1266	134	new	3
1932	1132	1266	134	new	3
1933	1132	1441	309	new	3
1934	1132	1402	270	new	3
1935	1132	1328	196	new	3
1936	1133	1434	301	new	3
1937	1133	1534	401	new	3
1938	1134	1331	197	new	3
1939	1134	1299	165	new	3
1940	1134	1559	425	new	3
1941	1134	1268	134	new	3
1942	1134	1293	159	new	3
1943	1134	1275	141	new	3
1944	1134	1316	182	new	3
1945	1136	1279	143	new	3
1946	1136	1272	136	new	3
1947	1136	1270	134	new	3
1948	1137	1318	181	new	3
1949	1137	1271	134	new	3
1950	1137	1288	151	new	3
1951	1137	1336	199	new	3
1952	1138	1272	134	new	3
1953	1138	1272	134	new	3
1954	1139	1337	198	path	3
1955	1139	1476	337	path	3
1956	1141	1141	0	new	3
1957	1144	1341	197	path	3
1958	1144	1280	136	new	3
1959	1145	1491	346	path	3
1960	1145	1279	134	new	3
1961	1146	1552	406	new	3
1962	1146	1345	199	new	3
1963	1146	1697	551	new	3
1964	1149	1344	195	path	3
1965	1149	1327	178	new	3
1966	1149	1712	563	new	3
1967	1153	1523	370	new	3
1968	1153	1394	241	path	3
1969	1153	1313	160	path	3
1970	1154	1382	228	new	3
1971	1154	1291	137	new	3
1972	1155	1407	252	path	3
1973	1155	1289	134	new	3
1974	1156	1419	263	path	3
1975	1156	1373	217	new	3
1976	1156	1290	134	new	3
1977	1156	1320	164	new	3
1978	1157	1310	153	new	3
1979	1158	1341	183	new	3
1980	1160	1492	332	path	3
1981	1161	1339	178	new	3
1982	1162	1386	224	new	3
1983	1163	1380	217	path	3
1984	1163	1339	176	new	3
1985	1164	1346	182	new	3
1986	1164	1427	263	path	3
1987	1164	1300	136	new	3
1988	1165	1423	258	path	3
1989	1165	1375	210	path	3
1990	1165	1302	137	new	3
1991	1167	1296	129	new	3
1992	1167	1315	148	new	3
1993	1167	1503	336	new	3
1994	1167	1352	185	new	3
1995	1168	1376	208	new	3
1996	1168	1332	164	new	3
1997	1168	1355	187	new	3
1998	1168	1297	129	new	3
1999	1169	1298	129	new	3
2000	1169	1516	347	new	3
2001	1169	1303	134	new	3
2002	1169	1313	144	new	3
2003	1169	1303	134	new	3
2004	1169	1495	326	new	3
2005	1169	1301	132	new	3
2006	1169	1320	151	new	3
2007	1170	1306	136	new	3
2008	1170	1380	210	new	3
2009	1170	1326	156	new	3
2010	1170	1306	136	new	3
2011	1170	1321	151	new	3
2012	1171	1372	201	new	3
2013	1171	1331	160	new	3
2014	1172	1358	186	new	3
2015	1172	1404	232	path	3
2016	1173	1360	187	path	3
2017	1173	1376	203	path	3
2018	1173	1332	159	new	3
2019	1173	1363	190	path	3
2020	1174	1326	152	new	3
2021	1174	1322	148	new	3
2022	1174	1338	164	new	3
2023	1174	1304	130	new	3
2024	1175	1311	136	new	3
2025	1175	1391	216	new	3
2026	1175	1364	189	path	3
2027	1175	1175	0	new	3
2028	1176	1398	222	path	3
2029	1176	1310	134	new	3
2030	1176	1323	147	new	3
2031	1176	1341	165	new	3
2032	1176	1525	349	new	3
2033	1176	1341	165	new	3
2034	1177	1311	134	new	3
2035	1177	1312	135	new	3
2036	1178	1418	240	new	3
2037	1178	1338	160	new	3
2038	1178	1320	142	new	3
2039	1179	1430	251	path	3
2040	1179	1365	186	new	3
2041	1180	1321	141	new	3
2042	1180	1481	301	new	3
2043	1180	1314	134	new	3
2044	1180	1364	184	new	3
2045	1180	1381	201	new	3
2046	1181	1409	228	new	3
2047	1181	1333	152	new	3
2048	1181	1439	258	path	3
2049	1181	1382	201	new	3
2050	1181	1361	180	new	3
2051	1181	1517	336	new	3
2052	1181	1418	237	path	3
2053	1181	1315	134	new	3
2054	1182	1318	136	new	3
2055	1182	1352	170	new	3
2056	1182	1438	256	path	3
2057	1183	1317	134	new	3
2058	1183	1382	199	new	3
2059	1183	1394	211	new	3
2060	1183	1612	429	path	3
2061	1184	1366	182	new	3
2062	1185	1636	451	path	3
2063	1185	1374	189	new	3
2064	1185	1471	286	new	3
2065	1185	1805	620	new	3
2066	1185	1372	187	new	3
2067	1185	1385	200	new	3
2068	1186	1334	148	new	3
2069	1186	1370	184	new	3
2070	1186	1364	178	new	3
2071	1186	1406	220	new	3
2072	1186	1320	134	new	3
2073	1186	1334	148	new	3
2074	1187	1386	199	new	3
2075	1187	1331	144	new	3
2076	1187	1386	199	new	3
2077	1187	1399	212	new	3
2078	1188	1376	188	new	3
2079	1188	1340	152	new	3
2080	1188	1349	161	new	3
2081	1188	1419	231	new	3
2082	1188	1510	322	new	3
2083	1188	1521	333	path	3
2084	1189	1323	134	new	3
2085	1189	1369	180	new	3
2086	1189	1321	132	new	3
2087	1189	1366	177	new	3
2088	1190	1369	179	new	3
2089	1190	1327	137	new	3
2090	1190	1349	159	new	3
2091	1190	1377	187	new	3
2092	1190	1324	134	new	3
2093	1190	1326	136	new	3
2094	1191	1191	0	new	3
2095	1191	1346	155	new	3
2096	1192	1431	239	new	3
2097	1192	1381	189	new	3
2098	1192	1328	136	new	3
2099	1192	1328	136	new	3
2100	1192	1326	134	new	3
2101	1193	1379	186	new	3
2102	1193	1407	214	new	3
2103	1193	1415	222	new	3
2104	1193	1402	209	path	3
2105	1193	1338	145	new	3
2106	1193	1391	198	new	3
2107	1193	1326	133	new	3
2108	1194	1352	158	new	3
2109	1194	1347	153	new	3
2110	1194	1365	171	new	3
2111	1194	1452	258	new	3
2112	1194	1382	188	new	3
2113	1195	1642	447	new	3
2114	1195	1329	134	new	3
2115	1196	1329	133	new	3
2116	1196	1330	134	new	3
2117	1196	1332	136	new	3
2118	1196	1384	188	new	3
2119	1196	1383	187	new	3
2120	1196	1344	148	new	3
2121	1197	1331	134	new	3
2122	1197	1349	152	new	3
2123	1197	1440	243	path	3
2124	1198	1396	198	path	3
2125	1198	1368	170	new	3
2126	1198	1372	174	path	3
2127	1198	1390	192	new	3
2128	1198	1332	134	new	3
2129	1198	1464	266	path	3
2130	1199	1404	205	new	3
2131	1199	1332	133	new	3
2132	1199	1417	218	new	3
2133	1200	1393	193	new	3
2134	1200	1398	198	new	3
